Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,172000.0,175500.0,171000.0,174500.0,156285.828125,459678
2022-03-29,176000.0,178000.0,174000.0,176500.0,158077.046875,545335
2022-03-30,180000.0,183000.0,179500.0,181000.0,162107.375,1082135
2022-03-31,180500.0,181000.0,179000.0,180500.0,161659.546875,576522
2022-04-01,178000.0,178500.0,177000.0,178000.0,159420.515625,470770
2022-04-04,177000.0,179000.0,174500.0,178000.0,159420.515625,509106
2022-04-05,178500.0,180000.0,177000.0,179000.0,160316.125,426072
2022-04-06,177000.0,182000.0,176500.0,180000.0,161211.75,641803
2022-04-07,180000.0,182000.0,178500.0,178500.0,159868.328125,778374
2022-04-08,178000.0,179000.0,175500.0,176500.0,158077.046875,458780
2022-04-11,176000.0,181000.0,175500.0,179500.0,160763.90625,641674
2022-04-12,179000.0,180500.0,176500.0,178000.0,159420.515625,626266
2022-04-13,179500.0,181000.0,178500.0,181000.0,162107.375,498547
2022-04-14,181000.0,182000.0,176500.0,177500.0,158972.6875,898024
2022-04-15,176500.0,178000.0,175500.0,177000.0,158524.875,559522
2022-04-18,176000.0,178500.0,175500.0,178500.0,159868.328125,275773
2022-04-19,178500.0,181500.0,178000.0,181000.0,162107.375,623880
2022-04-20,181000.0,184000.0,180000.0,183000.0,163898.609375,814107
2022-04-21,184000.0,184500.0,182500.0,183000.0,163898.609375,657116
2022-04-22,181500.0,182500.0,179000.0,180000.0,161211.75,852781
2022-04-25,177000.0,184500.0,176500.0,182000.0,163002.984375,1504197
2022-04-26,187000.0,191000.0,186500.0,187000.0,167481.078125,2313611
2022-04-27,184000.0,188500.0,183000.0,187000.0,167481.078125,1152068
2022-04-28,188000.0,189000.0,186000.0,188500.0,168824.515625,705457
2022-04-29,187000.0,188000.0,184000.0,186000.0,166585.46875,767005
2022-05-02,184000.0,188000.0,184000.0,187000.0,167481.078125,496083
2022-05-03,185500.0,186500.0,182500.0,183500.0,164346.40625,662535
2022-05-04,183500.0,184500.0,182000.0,184000.0,164794.234375,347996
2022-05-06,181500.0,183500.0,181000.0,182500.0,163450.78125,375723
2022-05-10,180500.0,181500.0,176000.0,180500.0,161659.546875,774377
2022-05-11,178500.0,184500.0,178000.0,183000.0,163898.609375,724251
2022-05-12,181000.0,183500.0,180000.0,180500.0,161659.546875,691192
2022-05-13,182000.0,187000.0,181500.0,186500.0,167033.28125,924029
2022-05-16,188500.0,189500.0,183500.0,184000.0,164794.234375,548683
2022-05-17,185500.0,186500.0,182500.0,185500.0,166137.640625,530263
2022-05-18,187000.0,187500.0,183500.0,185500.0,166137.640625,541137
2022-05-19,181500.0,183500.0,181000.0,182000.0,163002.984375,542030
2022-05-20,183500.0,186500.0,183000.0,186500.0,167033.28125,469517
2022-05-23,188500.0,189000.0,186500.0,188000.0,168376.71875,436270
2022-05-24,187000.0,188000.0,183500.0,185000.0,165689.828125,431231
2022-05-25,186000.0,186000.0,182000.0,183500.0,164346.40625,482136
2022-05-26,183500.0,186000.0,183000.0,184000.0,164794.234375,428541
2022-05-27,186500.0,186500.0,184500.0,185500.0,166137.640625,334939
2022-05-30,187500.0,188000.0,185500.0,187500.0,167928.90625,368902
2022-05-31,187000.0,189500.0,187000.0,189500.0,169720.125,916327
2022-06-02,189000.0,189000.0,186500.0,187500.0,167928.90625,387758
2022-06-03,188500.0,189000.0,185000.0,187000.0,167481.078125,400003
2022-06-07,186000.0,186500.0,183000.0,183500.0,164346.40625,621262
2022-06-08,183500.0,185000.0,182000.0,183000.0,163898.609375,556940
2022-06-09,183000.0,183500.0,180500.0,182500.0,163450.78125,656175
2022-06-10,181500.0,185000.0,180500.0,184500.0,165242.046875,571131
2022-06-13,180000.0,181500.0,173000.0,175000.0,156733.640625,1193167
2022-06-14,171500.0,172500.0,169000.0,171500.0,153598.953125,1122467
2022-06-15,173500.0,179000.0,171500.0,174000.0,155838.015625,995832
2022-06-16,177000.0,177500.0,172500.0,173000.0,154942.40625,619047
2022-06-17,168000.0,172000.0,168000.0,170000.0,152255.546875,784685
2022-06-20,172500.0,173000.0,168500.0,170500.0,152703.34375,518566
2022-06-21,171500.0,175000.0,170000.0,172500.0,154494.578125,532008
2022-06-22,174500.0,175000.0,171000.0,171500.0,153598.953125,633838
2022-06-23,171500.0,174000.0,170000.0,171000.0,153151.140625,807430
2022-06-24,170500.0,175000.0,170500.0,173000.0,154942.40625,472975
2022-06-27,177000.0,185000.0,176500.0,183000.0,163898.609375,1348957
2022-06-28,183500.0,189000.0,183500.0,186000.0,166585.46875,1021549
2022-06-29,180000.0,181000.0,172500.0,175500.0,158031.09375,2543120
2022-06-30,176500.0,184500.0,175500.0,180500.0,162533.390625,1651221
2022-07-01,181500.0,185000.0,179500.0,180000.0,162083.15625,916020
2022-07-04,181000.0,183000.0,175000.0,178000.0,160282.234375,1006440
2022-07-05,180000.0,181000.0,173500.0,177500.0,159832.015625,1097504
2022-07-06,176000.0,177000.0,172000.0,172500.0,155329.671875,924184
2022-07-07,175000.0,177000.0,172500.0,175000.0,157580.84375,536363
2022-07-08,177500.0,180500.0,177000.0,178000.0,160282.234375,824702
2022-07-11,180000.0,182000.0,179000.0,179000.0,161182.703125,660814
2022-07-12,180000.0,181500.0,177000.0,179000.0,161182.703125,539027
2022-07-13,180000.0,185000.0,178500.0,183500.0,165234.765625,941277
2022-07-14,183000.0,184500.0,180500.0,182500.0,164334.296875,780637
2022-07-15,183000.0,184500.0,178500.0,183500.0,165234.765625,768143
2022-07-18,187000.0,188500.0,183500.0,185500.0,167035.703125,699961
2022-07-19,185000.0,189000.0,184500.0,188500.0,169737.078125,868892
2022-07-20,191500.0,191500.0,188500.0,189000.0,170187.3125,985986
2022-07-21,189000.0,193500.0,185500.0,189000.0,170187.3125,2136819
2022-07-22,191000.0,193000.0,188000.0,191000.0,171988.25,1378005
2022-07-25,192500.0,198500.0,192500.0,196000.0,176490.5625,1352264
2022-07-26,196000.0,196500.0,192500.0,196000.0,176490.5625,735482
2022-07-27,196000.0,197000.0,193000.0,196000.0,176490.5625,608998
2022-07-28,198000.0,198000.0,194000.0,195000.0,175590.0625,757504
2022-07-29,196000.0,197000.0,194000.0,196000.0,176490.5625,844829
2022-08-01,196000.0,198000.0,195000.0,196000.0,176490.5625,601112
2022-08-02,196500.0,197000.0,193500.0,196500.0,176940.78125,721088
2022-08-03,197000.0,198000.0,196000.0,197000.0,177391.015625,683572
2022-08-04,198000.0,198500.0,194500.0,196500.0,176940.78125,622111
2022-08-05,196000.0,197500.0,193500.0,194500.0,175139.859375,919482
2022-08-08,193500.0,196000.0,193000.0,196000.0,176490.5625,635689
2022-08-09,195500.0,196000.0,191000.0,193500.0,174239.390625,962838
2022-08-10,193000.0,194500.0,192000.0,192500.0,173338.90625,510243
2022-08-11,195000.0,195000.0,192500.0,193000.0,173789.171875,731121
2022-08-12,193500.0,197500.0,193500.0,196000.0,176490.5625,627417
2022-08-16,198000.0,199500.0,196000.0,197500.0,177841.234375,505801
2022-08-17,195000.0,196500.0,188000.0,190000.0,171087.78125,1410422
2022-08-18,186500.0,187500.0,184000.0,186000.0,167485.921875,1438270
2022-08-19,187000.0,191500.0,186500.0,190000.0,171087.78125,770986
2022-08-22,187500.0,192000.0,187000.0,189000.0,170187.3125,532730
2022-08-23,189000.0,193000.0,188000.0,189000.0,170187.3125,711974
2022-08-24,190000.0,191000.0,185500.0,188000.0,169286.84375,700265
2022-08-25,189000.0,192500.0,188500.0,192000.0,172888.6875,561737
2022-08-26,192500.0,194000.0,191500.0,193500.0,174239.390625,473581
2022-08-29,188500.0,189000.0,186500.0,188500.0,169737.078125,601747
2022-08-30,190500.0,196000.0,190500.0,195500.0,176040.3125,891335
2022-08-31,195000.0,197500.0,194500.0,196000.0,176490.5625,762426
2022-09-01,193500.0,197500.0,191000.0,195500.0,176040.3125,785337
2022-09-02,199000.0,203500.0,196000.0,196500.0,176940.78125,1401989
2022-09-05,197500.0,201000.0,197500.0,200000.0,180092.390625,886938
2022-09-06,200500.0,201000.0,198000.0,201000.0,180992.859375,591596
2022-09-07,201000.0,203000.0,199000.0,202000.0,181893.328125,758254
2022-09-08,202500.0,203000.0,198500.0,200000.0,180092.390625,860563
2022-09-13,200500.0,201500.0,198000.0,200500.0,180542.609375,910285
2022-09-14,197000.0,200000.0,196000.0,198500.0,178741.703125,668955
2022-09-15,199000.0,201000.0,198000.0,198000.0,178291.453125,404656
2022-09-16,199500.0,202500.0,199000.0,201000.0,180992.859375,911954
2022-09-19,201500.0,202000.0,198000.0,201500.0,181443.078125,693456
2022-09-20,202500.0,202500.0,198500.0,198500.0,178741.703125,692217
2022-09-21,197000.0,197500.0,194500.0,197000.0,177391.015625,622478
2022-09-22,194500.0,197000.0,192500.0,193500.0,174239.390625,540322
2022-09-23,194000.0,195500.0,190500.0,190500.0,171538.0,680644
2022-09-26,187000.0,187500.0,180500.0,182500.0,164334.296875,1609911
2022-09-27,182500.0,186000.0,182000.0,186000.0,167485.921875,890612
2022-09-28,184000.0,184500.0,177500.0,179500.0,161632.921875,1163914
2022-09-29,182500.0,184000.0,181000.0,181500.0,163433.84375,714142
2022-09-30,181000.0,183000.0,174000.0,176500.0,158931.53125,1005125
2022-10-04,179000.0,183000.0,177500.0,179500.0,161632.921875,831935
2022-10-05,183500.0,184000.0,172000.0,177000.0,159381.75,1144019
2022-10-06,178500.0,179500.0,175000.0,178000.0,160282.234375,611007
2022-10-07,176500.0,176500.0,174000.0,175500.0,158031.09375,608384
2022-10-11,170000.0,170500.0,166000.0,168000.0,151277.609375,1145441
2022-10-12,166500.0,169500.0,165500.0,168000.0,151277.609375,821753
2022-10-13,167500.0,168000.0,164500.0,164500.0,148126.0,691537
2022-10-14,167000.0,168000.0,165000.0,167000.0,150377.140625,657249
2022-10-17,166000.0,168500.0,164000.0,167000.0,150377.140625,665601
2022-10-18,170500.0,171500.0,165000.0,168000.0,151277.609375,1286984
2022-10-19,166000.0,172500.0,166000.0,168000.0,151277.609375,1111330
2022-10-20,168500.0,169500.0,166500.0,168500.0,151727.84375,692203
2022-10-21,169000.0,169500.0,165500.0,167000.0,150377.140625,695788
2022-10-24,169000.0,169500.0,161500.0,161500.0,145424.609375,1443569
2022-10-25,162500.0,163000.0,160000.0,162500.0,146325.078125,967860
2022-10-26,163000.0,164000.0,160000.0,160500.0,144524.125,1023919
2022-10-27,161000.0,163500.0,160500.0,162000.0,145874.84375,876823
2022-10-28,162000.0,166000.0,161500.0,164000.0,147675.765625,752111
2022-10-31,166000.0,166500.0,162000.0,164500.0,148126.0,622380
2022-11-01,163500.0,165000.0,162000.0,164500.0,148126.0,628185
2022-11-02,164500.0,165000.0,162000.0,165000.0,148576.21875,941434
2022-11-03,162500.0,163000.0,160500.0,162000.0,145874.84375,1008989
2022-11-04,162000.0,164000.0,161500.0,163000.0,146775.296875,522276
2022-11-07,166500.0,170000.0,165500.0,169500.0,152628.28125,1126417
2022-11-08,171500.0,172000.0,167500.0,170000.0,153078.546875,804889
2022-11-09,170500.0,172000.0,167000.0,169500.0,152628.28125,953568
2022-11-10,167000.0,173000.0,166500.0,169500.0,152628.28125,1018720
2022-11-11,174500.0,175500.0,171000.0,172000.0,154879.453125,980474
2022-11-14,174500.0,179500.0,174000.0,176000.0,158481.296875,1379189
2022-11-15,176500.0,177000.0,173000.0,174500.0,157130.625,838806
2022-11-16,175000.0,175500.0,170500.0,172000.0,154879.453125,642717
2022-11-17,171000.0,172500.0,169500.0,170000.0,153078.546875,502812
2022-11-18,170000.0,173000.0,169500.0,169500.0,152628.28125,559141
2022-11-21,169500.0,170000.0,166500.0,168000.0,151277.609375,517728
2022-11-22,167500.0,168000.0,165000.0,165500.0,149026.453125,454542
2022-11-23,166500.0,167500.0,164000.0,166000.0,149476.6875,449446
2022-11-24,168000.0,168500.0,166500.0,167500.0,150827.390625,323362
2022-11-25,168000.0,168500.0,166000.0,166000.0,149476.6875,356637
2022-11-28,166000.0,169500.0,164000.0,167500.0,150827.390625,551024
2022-11-29,168000.0,169500.0,167000.0,169000.0,152178.09375,341427
2022-11-30,169000.0,170500.0,168500.0,169000.0,152178.09375,633720
2022-12-01,172000.0,173000.0,170500.0,171500.0,154429.234375,499538
2022-12-02,172000.0,172500.0,168500.0,169000.0,152178.09375,453689
2022-12-05,169500.0,170000.0,164500.0,165500.0,149026.453125,788455
2022-12-06,164000.0,165000.0,162500.0,164500.0,148126.0,434862
2022-12-07,163500.0,165000.0,163000.0,163000.0,146775.296875,379112
2022-12-08,163500.0,163500.0,161000.0,162000.0,145874.84375,703551
2022-12-09,163500.0,164000.0,162000.0,162500.0,146325.078125,464194
2022-12-12,162000.0,163500.0,162000.0,163500.0,147225.53125,232963
2022-12-13,164000.0,164000.0,158000.0,159500.0,143623.6875,756323
2022-12-14,160000.0,165000.0,159500.0,163500.0,147225.53125,614474
2022-12-15,162500.0,165000.0,162000.0,162000.0,145874.84375,383741
2022-12-16,160000.0,163000.0,160000.0,162500.0,146325.078125,446581
2022-12-19,160500.0,161500.0,157500.0,159000.0,143173.484375,734465
2022-12-20,158000.0,158500.0,154500.0,157000.0,141372.515625,1039931
2022-12-21,157000.0,157500.0,155500.0,156000.0,140472.078125,531850
2022-12-22,156500.0,159500.0,156500.0,158500.0,142723.21875,452454
2022-12-23,157000.0,158000.0,155500.0,157000.0,141372.515625,336597
2022-12-26,157000.0,159000.0,157000.0,158000.0,142272.96875,387872
2022-12-27,158500.0,160000.0,157000.0,158000.0,142272.96875,637139
2022-12-28,156000.0,156500.0,154000.0,154000.0,144145.0,556921
2022-12-29,153000.0,154000.0,150500.0,151000.0,141336.96875,552974
2023-01-02,154000.0,161000.0,154000.0,157000.0,146953.03125,1132256
2023-01-03,158500.0,160500.0,156000.0,159000.0,148825.015625,787752
2023-01-04,157500.0,161000.0,157500.0,160500.0,150229.03125,463444
2023-01-05,161000.0,161500.0,158000.0,159000.0,148825.015625,577152
2023-01-06,157500.0,161500.0,157500.0,159500.0,149293.046875,502420
2023-01-09,161000.0,164500.0,160000.0,164000.0,153505.078125,614204
2023-01-10,162500.0,164000.0,161500.0,163000.0,152569.046875,414613
2023-01-11,163500.0,165000.0,163000.0,164000.0,153505.078125,367725
2023-01-12,166000.0,168000.0,164500.0,166500.0,155845.09375,869403
2023-01-13,167500.0,170000.0,167000.0,169000.0,158185.109375,707095
2023-01-16,166500.0,167500.0,163500.0,166500.0,155845.09375,797353
2023-01-17,166500.0,167000.0,164500.0,166000.0,155377.078125,452113
2023-01-18,166500.0,166500.0,162500.0,164500.0,153973.0625,499603
2023-01-19,162000.0,164000.0,162000.0,164000.0,153505.078125,353522
2023-01-20,163000.0,164500.0,163000.0,164500.0,153973.0625,296063
2023-01-25,166100.0,166500.0,165200.0,165700.0,155096.28125,2088
2023-01-26,166600.0,176200.0,166600.0,175100.0,163894.734375,14251
2023-01-27,177000.0,177600.0,173300.0,173900.0,162771.515625,4005
2023-01-30,174400.0,175700.0,169400.0,173900.0,162771.515625,3624
2023-01-31,169000.0,170400.0,167000.0,170000.0,159121.09375,5408
2023-02-01,169200.0,171500.0,168700.0,167000.0,156313.09375,3251
2023-02-02,171500.0,172900.0,169300.0,169900.0,159027.484375,3621
2023-02-03,170100.0,174500.0,169600.0,169900.0,159027.484375,3940
2023-02-06,174000.0,174700.0,170700.0,172800.0,161741.921875,1700
2023-02-07,171000.0,171200.0,169500.0,170500.0,159589.109375,2221
2023-02-08,171500.0,173000.0,170200.0,170500.0,159589.109375,1223
2023-02-09,171900.0,174000.0,171500.0,172600.0,161554.71875,3503
2023-02-10,171600.0,173500.0,171100.0,173200.0,162116.3125,1670
2023-02-13,172700.0,174300.0,171300.0,171600.0,160618.71875,3230
2023-02-14,172900.0,175700.0,172700.0,173700.0,162584.328125,1429
2023-02-15,174600.0,175300.0,171800.0,172700.0,161648.328125,937
2023-02-16,173400.0,180000.0,173300.0,179300.0,167825.984375,3219
2023-02-17,177400.0,179800.0,177000.0,179000.0,167545.171875,1647
2023-02-20,179400.0,179400.0,176600.0,178200.0,166796.34375,1245
2023-02-21,178500.0,179000.0,175500.0,178200.0,166796.34375,2722
2023-02-22,175800.0,176900.0,174000.0,174200.0,163052.34375,3595
2023-02-23,174400.0,178600.0,174300.0,176200.0,164924.34375,3418
2023-02-24,176200.0,177300.0,173800.0,173900.0,162771.515625,1925
2023-02-27,173100.0,173600.0,170200.0,173300.0,162209.921875,427027
2023-02-28,174100.0,178100.0,174000.0,176300.0,165017.953125,824763
2023-03-02,176500.0,179800.0,176500.0,178500.0,167077.171875,747929
2023-03-03,177500.0,178200.0,175000.0,176100.0,164830.71875,549203
2023-03-06,177800.0,178500.0,176000.0,177500.0,166141.15625,547005
2023-03-07,176500.0,177500.0,175100.0,175100.0,163894.734375,462996
2023-03-08,174300.0,176100.0,174100.0,174900.0,163707.515625,497195
2023-03-09,176600.0,180400.0,175700.0,176300.0,165017.953125,808110
2023-03-10,174700.0,176700.0,174600.0,175000.0,163801.140625,443221
2023-03-13,174400.0,176300.0,173500.0,176000.0,164737.15625,529759
2023-03-14,175200.0,175900.0,170500.0,171000.0,160057.109375,589581
2023-03-15,172700.0,175500.0,172700.0,174300.0,163145.921875,481716
2023-03-16,172800.0,174800.0,171800.0,174000.0,162865.125,392030
2023-03-17,175200.0,176600.0,173200.0,176600.0,165298.734375,507745
2023-03-20,176500.0,177000.0,174800.0,175100.0,163894.734375,366357
2023-03-21,175900.0,176900.0,174800.0,175800.0,164549.9375,297779
2023-03-22,177000.0,180500.0,176700.0,180300.0,168761.96875,718542
2023-03-23,179300.0,182400.0,178700.0,180500.0,168949.171875,591091
2023-03-24,180600.0,180600.0,175300.0,177700.0,166328.359375,649952
2023-03-27,177700.0,177700.0,174800.0,176100.0,164830.71875,402749
2023-03-28,177100.0,178300.0,175800.0,177100.0,165766.765625,341408
2023-03-29,175800.0,180700.0,175800.0,180400.0,168855.5625,571771
2023-03-30,179200.0,181900.0,178800.0,181200.0,169604.375,525981
2023-03-31,182000.0,184900.0,181900.0,184500.0,172693.203125,668373
2023-04-03,184600.0,185500.0,182300.0,183600.0,171850.796875,534323
2023-04-04,184000.0,186500.0,183300.0,183800.0,172038.0,510739
2023-04-05,185100.0,187200.0,184000.0,186700.0,174752.40625,509578
2023-04-06,186900.0,189400.0,184700.0,185100.0,173254.8125,667512
2023-04-07,185400.0,186500.0,184600.0,185100.0,173254.8125,435717
2023-04-10,186000.0,188500.0,184200.0,185900.0,174003.609375,480371
2023-04-11,186600.0,192400.0,185100.0,192100.0,179806.859375,1067237
2023-04-12,195000.0,199500.0,194600.0,198200.0,185516.5,1517626
2023-04-13,199000.0,199900.0,196200.0,198900.0,186171.6875,824006
2023-04-14,199500.0,199700.0,196000.0,196100.0,183550.890625,670548
2023-04-17,195400.0,196100.0,193800.0,195000.0,182521.265625,497443
2023-04-18,192700.0,193000.0,188200.0,191400.0,179151.640625,961739
2023-04-19,191400.0,194200.0,190300.0,193600.0,181210.875,571094
2023-04-20,193000.0,194100.0,191400.0,192500.0,180181.25,423616
2023-04-21,191100.0,191800.0,188300.0,190400.0,178215.625,454248
2023-04-24,190600.0,193100.0,190600.0,191900.0,179619.640625,434584
2023-04-25,193000.0,201500.0,191200.0,201000.0,188137.296875,2084924
2023-04-26,205500.0,207500.0,199900.0,201500.0,188605.296875,2214068
2023-04-27,201500.0,205000.0,200500.0,202000.0,189073.3125,976414
2023-04-28,203000.0,203500.0,196200.0,197500.0,184861.265625,1056770
2023-05-02,198500.0,202000.0,197700.0,201500.0,188605.296875,573959
2023-05-03,200500.0,202000.0,198500.0,201000.0,188137.296875,460771
2023-05-04,200000.0,201000.0,197400.0,199200.0,186452.484375,472704
2023-05-08,201000.0,203000.0,200000.0,202500.0,189541.3125,590557
2023-05-09,202000.0,205500.0,199900.0,205000.0,191881.3125,704155
2023-05-10,206000.0,211000.0,205000.0,210000.0,196561.359375,1476327
2023-05-11,211500.0,211500.0,208000.0,208000.0,194689.34375,919476
2023-05-12,207000.0,209500.0,205500.0,208500.0,195157.359375,539737
2023-05-15,207000.0,209000.0,204000.0,208000.0,194689.34375,594282
2023-05-16,206500.0,207500.0,201000.0,202500.0,189541.3125,874247
2023-05-17,202500.0,205500.0,202500.0,204500.0,191413.3125,550297
2023-05-18,207000.0,207000.0,205000.0,206500.0,193285.34375,476896
2023-05-19,206000.0,207500.0,204000.0,205500.0,192349.34375,528680
2023-05-22,206000.0,208500.0,204500.0,207500.0,194221.34375,469209
2023-05-23,209000.0,209000.0,207000.0,207500.0,194221.34375,356438
2023-05-24,206000.0,208000.0,205500.0,207500.0,194221.34375,305061
2023-05-25,206000.0,206500.0,203000.0,203500.0,190477.328125,528730
2023-05-26,204500.0,205500.0,201000.0,205500.0,192349.34375,596247
2023-05-30,207000.0,207000.0,200000.0,200500.0,187669.296875,861994
2023-05-31,200500.0,203000.0,200000.0,200000.0,187201.296875,879887
2023-06-01,199800.0,199800.0,196300.0,197500.0,184861.265625,791585
2023-06-02,198500.0,199800.0,198100.0,199500.0,186733.296875,418613
2023-06-05,201500.0,203500.0,200000.0,201000.0,188137.296875,454150
2023-06-07,202500.0,203000.0,195400.0,196400.0,183831.671875,960900
2023-06-08,195500.0,197200.0,194000.0,196700.0,184112.46875,928559
2023-06-09,197400.0,198300.0,196300.0,197100.0,184486.875,421616
2023-06-12,197500.0,198500.0,195100.0,196200.0,183644.46875,429448
2023-06-13,196700.0,198200.0,196200.0,198000.0,185329.28125,474628
2023-06-14,198800.0,201500.0,198500.0,201000.0,188137.296875,662184
2023-06-15,201500.0,202000.0,199400.0,199700.0,186920.5,354685
2023-06-16,201000.0,201500.0,198000.0,199400.0,186639.703125,548562
2023-06-19,198000.0,199400.0,197000.0,199300.0,186546.078125,375749
2023-06-20,198300.0,199000.0,197000.0,197900.0,185235.6875,331277
2023-06-21,197900.0,205000.0,196300.0,204000.0,190945.328125,1028131
2023-06-22,202500.0,203500.0,200500.0,202000.0,189073.3125,392056
2023-06-23,201000.0,202000.0,199000.0,199900.0,187107.703125,349362
2023-06-26,199900.0,202500.0,199900.0,200500.0,187669.296875,307090
2023-06-27,201000.0,206000.0,201000.0,206000.0,192817.34375,806971
2023-06-28,206000.0,206500.0,203000.0,206000.0,192817.34375,630872
2023-06-29,205500.0,206000.0,204000.0,204500.0,192817.34375,320058
2023-06-30,204500.0,209000.0,204500.0,206500.0,194703.09375,563079
2023-07-03,207500.0,208500.0,205500.0,208500.0,196588.8125,545516
2023-07-04,208500.0,210000.0,206500.0,208000.0,196117.375,424908
2023-07-05,208000.0,209500.0,204500.0,205500.0,193760.203125,586067
2023-07-06,204000.0,208500.0,204000.0,206500.0,194703.09375,643771
2023-07-07,205500.0,206000.0,202500.0,204000.0,192345.90625,476427
2023-07-10,205000.0,208000.0,202000.0,205500.0,193760.203125,511222
2023-07-11,206500.0,208000.0,205000.0,207000.0,195174.53125,538193
2023-07-12,206000.0,206500.0,202500.0,203500.0,191874.46875,503118
2023-07-13,205000.0,205000.0,203000.0,203500.0,191874.46875,540814
2023-07-14,204500.0,209000.0,204500.0,208500.0,196588.8125,655619
2023-07-17,207000.0,208500.0,203500.0,203500.0,191874.46875,517107
2023-07-18,204000.0,205000.0,201000.0,201500.0,189988.71875,501091
2023-07-19,201500.0,203500.0,200000.0,202000.0,190460.15625,491509
2023-07-20,202000.0,204000.0,200000.0,200500.0,189045.84375,531811
2023-07-21,199700.0,201000.0,198200.0,200000.0,188574.40625,508793
2023-07-24,199100.0,200500.0,197600.0,199200.0,187820.109375,614300
2023-07-25,199900.0,202500.0,199200.0,200500.0,189045.84375,492019
2023-07-26,201000.0,202000.0,195000.0,198700.0,187348.671875,1347123
2023-07-27,202500.0,203000.0,194000.0,197800.0,186500.09375,1244827
2023-07-28,196500.0,201500.0,196500.0,196800.0,185557.21875,782058
2023-07-31,198000.0,198200.0,195100.0,196000.0,184802.90625,678535
2023-08-01,195200.0,199600.0,194600.0,199400.0,188008.6875,698965
2023-08-02,197800.0,198800.0,192400.0,192500.0,181502.875,917045
2023-08-03,192500.0,194300.0,190800.0,191700.0,180748.5625,531818
2023-08-04,191600.0,193400.0,190500.0,192200.0,181220.015625,378998
2023-08-07,191000.0,191100.0,187300.0,188000.0,177259.953125,842043
2023-08-08,188000.0,190500.0,187700.0,188400.0,177637.109375,557129
2023-08-09,188400.0,189800.0,187500.0,189400.0,178579.953125,366474
2023-08-10,189000.0,190300.0,188100.0,188400.0,177637.109375,489856
2023-08-11,188900.0,193200.0,188400.0,190500.0,179617.125,529916
2023-08-14,190000.0,190500.0,188300.0,188800.0,178014.25,297138
2023-08-16,186900.0,188100.0,185300.0,185800.0,175185.625,563291
2023-08-17,184900.0,185500.0,182600.0,184800.0,174242.75,458036
2023-08-18,182600.0,187500.0,182600.0,186100.0,175468.484375,420787
2023-08-21,187000.0,187200.0,185300.0,186100.0,175468.484375,279766
2023-08-22,186200.0,187900.0,186200.0,187900.0,177165.671875,297596
2023-08-23,186500.0,188700.0,186000.0,187500.0,176788.515625,252159
2023-08-24,188300.0,189300.0,186000.0,186400.0,175751.34375,320108
2023-08-25,184200.0,187000.0,184200.0,186200.0,175562.78125,368503
2023-08-28,186200.0,186900.0,184700.0,185400.0,174808.484375,300125
2023-08-29,185500.0,188200.0,185400.0,186700.0,176034.21875,321448
2023-08-30,188600.0,189300.0,187800.0,187800.0,177071.375,331121
2023-08-31,187800.0,189100.0,186200.0,189100.0,178297.109375,590270
2023-09-01,188000.0,188900.0,186700.0,187400.0,176694.234375,281460
2023-09-04,186400.0,187400.0,185600.0,187300.0,176599.921875,307475
2023-09-05,186500.0,186900.0,185600.0,186600.0,175939.921875,290618
2023-09-06,186000.0,188300.0,186000.0,186700.0,176034.21875,259552
2023-09-07,185500.0,187200.0,185400.0,187200.0,176505.640625,299030
2023-09-08,187500.0,187500.0,185200.0,185700.0,175091.34375,192047
2023-09-11,185700.0,186300.0,184400.0,185500.0,174902.765625,195283
2023-09-12,186500.0,188400.0,185600.0,186200.0,175562.78125,273908
2023-09-13,187300.0,190700.0,187200.0,189800.0,178957.125,579550
2023-09-14,191200.0,191200.0,188600.0,190700.0,179805.6875,627998
2023-09-15,190700.0,192700.0,189100.0,192200.0,181220.015625,526604
2023-09-18,191200.0,192200.0,190200.0,191000.0,180088.546875,289943
2023-09-19,191500.0,193200.0,190000.0,190000.0,179145.6875,289352
2023-09-20,190600.0,196000.0,190000.0,194900.0,183765.75,636780
2023-09-21,194400.0,194500.0,191600.0,191900.0,180937.140625,327599
2023-09-22,189600.0,192400.0,189200.0,191500.0,180559.984375,326229
2023-09-25,191700.0,193500.0,189600.0,192900.0,181880.03125,346374
2023-09-26,191600.0,192900.0,189900.0,190700.0,181214.828125,302642
2023-09-27,189200.0,192400.0,189000.0,191100.0,181594.953125,367983
2023-10-04,188000.0,193200.0,187100.0,190800.0,181309.875,641075
2023-10-05,190900.0,192200.0,189500.0,190500.0,181024.765625,396264
2023-10-06,191000.0,192600.0,189600.0,192200.0,182640.21875,345787
2023-10-10,192700.0,192800.0,187700.0,188400.0,179029.234375,575373
2023-10-11,189000.0,191400.0,189000.0,189400.0,179979.484375,490998
2023-10-12,189600.0,189800.0,187700.0,188000.0,178649.125,451893
2023-10-13,187500.0,188400.0,187100.0,187100.0,177793.890625,254250
2023-10-16,186900.0,188300.0,186500.0,186800.0,177508.8125,291429
2023-10-17,188300.0,189300.0,187100.0,188500.0,179124.265625,423633
2023-10-18,190400.0,193000.0,189500.0,191800.0,182260.109375,532948
2023-10-19,189900.0,190800.0,188800.0,188900.0,179504.359375,408555
2023-10-20,187800.0,188600.0,183500.0,183500.0,174372.953125,602367
2023-10-23,184200.0,186100.0,183800.0,185400.0,176178.453125,286602
